fromNode,toNode,value,interaction_type,selfLoop,label,guid
406.949243112788,826.555981451301,0.49014778325123154,,False,,44
406.949243112788,824.580280653835,0.49014778325123154,,False,,45
406.949243112788,870.609539096984,0.48048780487804876,,False,,46
406.949243112788,918.582853563584,0.4852941176470588,,False,,47
406.949243112788,897.629126446568,0.48048780487804876,,False,,48
406.949243112788,760.569054247867,0.48048780487804876,,False,,49
406.949243112788,739.479329262218,0.4852941176470588,,False,,50
406.949243112788,839.573203785001,0.47572815533980584,,False,,51
406.949243112788,825.564313610789,0.4852941176470588,,False,,52
406.949243112788,799.570253595268,0.49014778325123154,,False,,53
406.949243112788,760.592401728112,0.48048780487804876,,False,,54
406.949243112788,782.584466737317,0.49014778325123154,,False,,55
406.949243112788,422.922136723718,0.48048780487804876,,False,,56
406.949243112788,848.579720186135,0.4852941176470588,,False,,57
406.949243112788,632.345599009856,0.49014778325123154,,False,,58
406.949243112788,871.569956342098,0.47572815533980584,,False,,59
406.949243112788,820.551205815011,0.49014778325123154,,False,,60
406.949243112788,562.314946450645,0.4852941176470588,,False,,61
406.949243112788,782.568264855986,0.49014778325123154,,False,,62
406.949243112788,839.594676464057,0.47572815533980584,,False,,63
406.949243112788,796.530705324771,0.49014778325123154,,False,,64
406.949243112788,897.575798881633,0.48048780487804876,,False,,65
406.949243112788,870.559741674712,0.48048780487804876,,False,,66
406.949243112788,924.659266915649,0.47101449275362317,,False,,67
406.949243112788,557.08703016883,0.4852941176470588,,False,,68
406.949243112788,824.533472772856,0.49014778325123154,,False,,69
406.949243112788,871.591382535958,0.47572815533980584,,False,,70
406.949243112788,826.569683496446,0.49014778325123154,,False,,71
406.949243112788,922.614191171242,0.47572815533980584,,False,,72
406.949243112788,924.628990125398,0.47572815533980584,,False,,73
406.949243112788,562.330903974006,0.4852941176470588,,False,,74
406.949243112788,737.039546123424,0.49014778325123154,,False,,75
406.949243112788,632.36384163553,0.49014778325123154,,False,,76
406.949243112788,477.314258367975,0.47101449275362317,,False,,77
406.949243112788,422.252054987619,0.47101449275362317,,False,,78
406.949243112788,422.267136317795,0.47101449275362317,,False,,79
406.949243112788,592.111862127639,0.4852941176470588,,False,,80
406.949243112788,476.294483376165,0.47101449275362317,,False,,81
406.949243112788,666.662397300644,0.47101449275362317,,False,,82
406.949243112788,639.593233872161,0.47101449275362317,,False,,83
406.949243112788,667.626235648808,0.47101449275362317,,False,,84
406.949243112788,448.26489983709,0.47101449275362317,,False,,85
406.949243112788,667.650483506558,0.47101449275362317,,False,,86
406.949243112788,448.282098632857,0.47101449275362317,,False,,87
406.949243112788,639.616140176027,0.47101449275362317,,False,,88
406.949243112788,462.281092490066,0.47101449275362317,,False,,89
406.949243112788,820.498755996335,0.48048780487804876,,False,,90
406.949243112788,610.566531556809,0.47101449275362317,,False,,91
406.949243112788,462.299867496728,0.47101449275362317,,False,,92
406.949243112788,610.583151776513,0.47101449275362317,,False,,93
406.949243112788,434.250157898131,0.47101449275362317,,False,,94
406.949243112788,476.321232926579,0.47101449275362317,,False,,95
406.949243112788,896.624545705025,0.49014778325123154,,False,,96
406.949243112788,666.622817636042,0.47101449275362317,,False,,97
406.949243112788,434.266336287439,0.47101449275362317,,False,,98
406.949243112788,666.641594884399,0.47101449275362317,,False,,99
406.949243112788,897.599035106386,0.4852941176470588,,False,,100
406.949243112788,476.311265661915,0.47101449275362317,,False,,101
406.949243112788,638.590855485124,0.47101449275362317,,False,,102
406.949243112788,451.30035747657,0.47101449275362317,,False,,103
406.949243112788,451.285264072281,0.47101449275362317,,False,,104
406.949243112788,772.499464366458,0.4852941176470588,,False,,105
406.949243112788,496.749363346108,0.45714285714285713,,False,,106
406.949243112788,799.524507780754,0.49014778325123154,,False,,107
406.949243112788,638.615151671846,0.47101449275362317,,False,,108
406.949243112788,592.129139497914,0.48048780487804876,,False,,109
406.949243112788,848.563347315556,0.48048780487804876,,False,,110
406.949243112788,480.320451132527,0.46634615384615385,,False,,111
406.949243112788,480.333918166062,0.46634615384615385,,False,,112
406.949243112788,741.554608057142,0.4852941176470588,,False,,113
406.949243112788,456.114150570594,0.48048780487804876,,False,,114
406.949243112788,870.580970052943,0.48048780487804876,,False,,115
406.949243112788,487.01219037292,0.47572815533980584,,False,,116
406.949243112788,737.06222672206,0.48048780487804876,,False,,117
406.949243112788,410.066544551605,0.45260663507109006,,False,,118
406.949243112788,896.571616664515,0.49014778325123154,,False,,119
406.949243112788,817.124809170267,0.45714285714285713,,False,,120
406.949243112788,456.099383965109,0.49504950495049505,,False,,121
406.949243112788,824.556944410942,0.49014778325123154,,False,,122
406.949243112788,546.082461446099,0.45260663507109006,,False,,123
406.949243112788,854.172579423908,0.45260663507109006,,False,,124
406.949243112788,698.129538137036,0.44366197183098594,,False,,125
406.949243112788,546.066386595687,0.45260663507109006,,False,,126
406.949243112788,897.067539691963,0.4481132075471698,,False,,127
406.949243112788,426.935961039812,0.44366197183098594,,False,,128
406.949243112788,703.078951230595,0.4481132075471698,,False,,129
406.949243112788,632.747991803162,0.4392523364485981,,False,,130
406.949243112788,858.120741031175,0.44366197183098594,,False,,131
406.949243112788,426.089225536829,0.4392523364485981,,False,,132
406.949243112788,450.298511416186,0.46634615384615385,,False,,133
406.949243112788,410.054018001526,0.4392523364485981,,False,,134
406.949243112788,834.116545425766,0.44366197183098594,,False,,135
406.949243112788,834.143226610968,0.44366197183098594,,False,,136
406.949243112788,448.006887101766,0.47101449275362317,,False,,137
406.949243112788,426.076344245416,0.43488372093023253,,False,,138
406.949243112788,486.994605586912,0.47101449275362317,,False,,139
406.949243112788,990.183869646845,0.4392523364485981,,False,,140
406.949243112788,812.993548057988,0.4392523364485981,,False,,141
406.949243112788,551.638885075994,0.45260663507109006,,False,,142
406.949243112788,676.963081652904,0.4392523364485981,,False,,143
406.949243112788,698.105859531427,0.42626728110599077,,False,,144
406.949243112788,562.087386048942,0.4305555555555556,,False,,145
406.949243112788,551.623090593523,0.4481132075471698,,False,,146
406.949243112788,562.104004486744,0.4305555555555556,,False,,147
406.949243112788,450.282543057417,0.46634615384615385,,False,,148
406.949243112788,897.09081546252,0.4392523364485981,,False,,149
406.949243112788,426.922332201608,0.43488372093023253,,False,,150
406.949243112788,523.964978231993,0.4178082191780822,,False,,151
406.949243112788,676.988775030167,0.43488372093023253,,False,,152
406.949243112788,741.50704050505,0.47101449275362317,,False,,153
406.949243112788,854.124366332549,0.42201834862385323,,False,,154
406.949243112788,523.946048810155,0.4178082191780822,,False,,155
406.949243112788,761.053134227609,0.4305555555555556,,False,,156
406.949243112788,993.134002067029,0.42201834862385323,,False,,157
406.949243112788,772.529729840695,0.47101449275362317,,False,,158
406.949243112788,990.160658264303,0.3271604938271605,,False,,159
406.949243112788,817.107820124675,0.4178082191780822,,False,,160
406.949243112788,541.131097788548,0.4178082191780822,,False,,161
406.949243112788,582.105994306119,0.4178082191780822,,False,,162
406.949243112788,799.545286372968,0.47572815533980584,,False,,163
406.949243112788,565.120927090147,0.41363636363636364,,False,,164
406.949243112788,858.101327289418,0.4178082191780822,,False,,165
406.949243112788,625.044611052359,0.42201834862385323,,False,,166
406.949243112788,658.95159976303,0.41363636363636364,,False,,167
406.949243112788,541.110771854447,0.4095022624434389,,False,,168
406.949243112788,820.524951575041,0.46634615384615385,,False,,169
406.949243112788,718.114172212205,0.39732142857142855,,False,,170
406.949243112788,582.122234897699,0.4013452914798206,,False,,171
406.949243112788,896.594118308631,0.49014778325123154,,False,,172
406.949243112788,565.136777477455,0.4095022624434389,,False,,173
406.949243112788,607.035487361128,0.41363636363636364,,False,,174
406.949243112788,625.062255477159,0.41363636363636364,,False,,175
406.949243112788,761.071755003348,0.41363636363636364,,False,,176
406.949243112788,633.018217812281,0.41363636363636364,,False,,177
406.949243112788,607.052711938574,0.40540540540540543,,False,,178
406.949243112788,722.070139959562,0.40540540540540543,,False,,179
406.949243112788,450.060455928929,0.40540540540540543,,False,,180
406.949243112788,658.976519047111,0.4095022624434389,,False,,181
406.949243112788,854.145608992848,0.3893805309734513,,False,,182
406.949243112788,638.98080093872,0.45260663507109006,,False,,183
406.949243112788,584.046269709112,0.39732142857142855,,False,,184
406.949243112788,467.109167430273,0.3933333333333333,,False,,185
406.949243112788,479.343697445777,0.46634615384615385,,False,,186
406.949243112788,681.075116407012,0.3854625550660793,,False,,187
406.949243112788,718.135319668341,0.3854625550660793,,False,,188
406.949243112788,518.850625021749,0.4013452914798206,,False,,189
406.949243112788,993.110144177882,0.3893805309734513,,False,,190
406.949243112788,467.094674070819,0.3854625550660793,,False,,191
406.949243112788,450.045226490228,0.3933333333333333,,False,,192
406.949243112788,534.282153218347,0.4481132075471698,,False,,193
406.949243112788,518.832275403522,0.3933333333333333,,False,,194
406.949243112788,584.063478841224,0.3854625550660793,,False,,195
406.949243112788,633.03689265288,0.4013452914798206,,False,,196
406.949243112788,534.301819045194,0.4481132075471698,,False,,197
406.949243112788,722.092163483386,0.3815789473684211,,False,,198
406.949243112788,638.999844989428,0.4481132075471698,,False,,199
406.949243112788,567.04373632246,0.3777292576419214,,False,,200
409.049291987429,409.049291987429,0.5,,True,,201
409.049291987429,409.06332865797,0.45260663507109006,,False,,202
409.049291987429,445.090285622921,0.47572815533980584,,False,,203
409.049291987429,445.104195365937,0.4481132075471698,,False,,204
409.049291987429,717.111408605881,0.49014778325123154,,False,,205
409.049291987429,853.146977535817,0.4481132075471698,,False,,206
409.049291987429,581.099611509227,0.45714285714285713,,False,,207
409.049291987429,988.174353513067,0.46634615384615385,,False,,208
409.049291987429,989.149093149772,0.3777292576419214,,False,,209
409.049291987429,545.080785761179,0.3893805309734513,,False,,210
409.049291987429,721.081406971236,0.36637931034482757,,False,,211
409.049291987429,853.115946463074,0.4095022624434389,,False,,212
409.049291987429,853.165506696867,0.3933333333333333,,False,,213
409.049291987429,545.061304264903,0.3893805309734513,,False,,214
409.049291987429,585.050489817258,0.42626728110599077,,False,,215
409.049291987429,988.116893913421,0.4013452914798206,,False,,216
409.049291987429,988.204538590921,0.36637931034482757,,False,,217
409.049291987429,989.137945321199,0.34810126582278483,,False,,218
409.049291987429,717.125866212502,0.47101449275362317,,False,,219
409.049291987429,721.061092044207,0.3305785123966942,,False,,220
409.049291987429,988.139148943645,0.4481132075471698,,False,,221
409.049291987429,432.032971481053,0.3271604938271605,,False,,222
409.049291987429,989.184351705642,0.3271604938271605,,False,,223
409.049291987429,581.11538162613,0.44366197183098594,,False,,224
409.049291987429,857.095874252449,0.32040816326530613,,False,,225
409.049291987429,432.048933075725,0.3237704918032787,,False,,226
409.049291987429,449.039553073298,0.4305555555555556,,False,,227
409.049291987429,681.098369574675,0.3170731707317073,,False,,228
409.049291987429,448.032095420055,0.3933333333333333,,False,,229
409.049291987429,721.102550724193,0.3305785123966942,,False,,230
409.049291987429,448.045833392384,0.31376518218623484,,False,,231
409.049291987429,550.636401177216,0.4178082191780822,,False,,232
409.049291987429,550.616273017697,0.4095022624434389,,False,,233
409.049291987429,717.150326961936,0.3933333333333333,,False,,234
409.049291987429,586.079119010832,0.3072289156626506,,False,,235
409.049291987429,852.183085398316,0.43488372093023253,,False,,236
409.049291987429,581.132172968,0.4392523364485981,,False,,237
409.049291987429,522.940958502215,0.33402489626556015,,False,,238
409.049291987429,681.075116407012,0.31376518218623484,,False,,239
409.049291987429,586.056362175176,0.3072289156626506,,False,,240
409.049291987429,585.082247340755,0.40540540540540543,,False,,241
409.049291987429,496.711722510782,0.31376518218623484,,False,,242
409.049291987429,496.731377270237,0.31376518218623484,,False,,243
409.049291987429,718.135319668341,0.31048387096774194,,False,,244
409.049291987429,857.077454369398,0.3072289156626506,,False,,245
409.049291987429,567.059612812248,0.3072289156626506,,False,,246
409.049291987429,449.057341336625,0.39732142857142855,,False,,247
409.049291987429,857.115002298041,0.3072289156626506,,False,,248
409.049291987429,522.956579009531,0.33402489626556015,,False,,249
409.049291987429,567.04373632246,0.3072289156626506,,False,,250
409.049291987429,471.021151782999,0.3072289156626506,,False,,251
409.049291987429,722.092163483386,0.3072289156626506,,False,,252
409.049291987429,854.145608992848,0.304,,False,,253
409.049291987429,582.122234897699,0.29133858267716534,,False,,254
409.049291987429,450.045226490228,0.304,,False,,255
409.049291987429,471.037469991944,0.304,,False,,256
409.049291987429,584.063478841224,0.304,,False,,257
409.049291987429,718.114172212205,0.2976190476190476,,False,,258
409.049291987429,522.97082848633,0.3237704918032787,,False,,259
409.049291987429,582.105994306119,0.29133858267716534,,False,,260
409.049291987429,467.094674070819,0.304,,False,,261
409.049291987429,584.046269709112,0.304,,False,,262
409.049291987429,993.110144177882,0.304,,False,,263
409.049291987429,817.107820124675,0.29133858267716534,,False,,264
409.049291987429,467.109167430273,0.304,,False,,265
409.049291987429,722.070139959562,0.304,,False,,266
409.049291987429,450.060455928929,0.2976190476190476,,False,,267
409.049291987429,559.004157587673,0.304,,False,,268
409.049291987429,559.025207994518,0.31048387096774194,,False,,269
409.049291987429,990.160658264303,0.20774647887323944,,False,,270
409.049291987429,854.124366332549,0.2976190476190476,,False,,271
409.049291987429,518.832275403522,0.304,,False,,272
409.049291987429,562.104004486744,0.29133858267716534,,False,,273
409.049291987429,625.062255477159,0.2976190476190476,,False,,274
409.049291987429,607.052711938574,0.304,,False,,275
409.049291987429,562.087386048942,0.29133858267716534,,False,,276
409.049291987429,410.054018001526,0.29133858267716534,,False,,277
409.049291987429,426.076344245416,0.304,,False,,278
409.049291987429,551.623090593523,0.29446640316205536,,False,,279
409.049291987429,550.648483539458,0.3170731707317073,,False,,280
409.049291987429,541.110771854447,0.300796812749004,,False,,281
409.049291987429,565.136777477455,0.304,,False,,282
409.049291987429,698.105859531427,0.304,,False,,283
409.049291987429,858.101327289418,0.29446640316205536,,False,,284
409.049291987429,518.850625021749,0.300796812749004,,False,,285
409.049291987429,625.044611052359,0.29446640316205536,,False,,286
409.049291987429,565.120927090147,0.300796812749004,,False,,287
409.049291987429,633.03689265288,0.304,,False,,288
409.049291987429,541.131097788548,0.300796812749004,,False,,289
409.049291987429,551.638885075994,0.29133858267716534,,False,,290
409.049291987429,658.976519047111,0.300796812749004,,False,,291
409.049291987429,426.089225536829,0.2976190476190476,,False,,292
409.049291987429,585.067380409042,0.4178082191780822,,False,,293
409.049291987429,993.134002067029,0.300796812749004,,False,,294
409.049291987429,633.018217812281,0.300796812749004,,False,,295
409.049291987429,834.116545425766,0.28823529411764703,,False,,296
409.049291987429,990.183869646845,0.28823529411764703,,False,,297
409.049291987429,761.053134227609,0.28823529411764703,,False,,298
409.049291987429,658.95159976303,0.300796812749004,,False,,299
409.049291987429,834.143226610968,0.28823529411764703,,False,,300
409.049291987429,546.066386595687,0.29446640316205536,,False,,301
409.049291987429,546.082461446099,0.29446640316205536,,False,,302
409.049291987429,676.988775030167,0.300796812749004,,False,,303
409.049291987429,601.027709104916,0.33402489626556015,,False,,304
409.049291987429,897.09081546252,0.28823529411764703,,False,,305
409.049291987429,852.159483931227,0.43488372093023253,,False,,306
409.049291987429,676.963081652904,0.300796812749004,,False,,307
409.049291987429,523.946048810155,0.2976190476190476,,False,,308
409.049291987429,698.129538137036,0.300796812749004,,False,,309
409.049291987429,410.066544551605,0.28823529411764703,,False,,310
409.049291987429,817.124809170267,0.28823529411764703,,False,,311
409.049291987429,854.172579423908,0.29446640316205536,,False,,312
409.049291987429,812.993548057988,0.300796812749004,,False,,313
409.049291987429,486.994605586912,0.27011494252873564,,False,,314
409.049291987429,737.06222672206,0.27011494252873564,,False,,315
409.049291987429,426.922332201608,0.300796812749004,,False,,316
409.049291987429,557.08703016883,0.27606177606177607,,False,,317
409.049291987429,523.964978231993,0.2976190476190476,,False,,318
409.049291987429,858.120741031175,0.29446640316205536,,False,,319
409.049291987429,737.039546123424,0.27307692307692305,,False,,320
409.049291987429,601.046459067598,0.3410041841004184,,False,,321
409.049291987429,487.01219037292,0.26717557251908397,,False,,322
409.049291987429,703.078951230595,0.28823529411764703,,False,,323
409.049291987429,448.006887101766,0.26717557251908397,,False,,324
409.049291987429,897.067539691963,0.28823529411764703,,False,,325
409.049291987429,632.747991803162,0.300796812749004,,False,,326
409.049291987429,426.935961039812,0.300796812749004,,False,,327
409.049291987429,557.102787862945,0.27307692307692305,,False,,328
409.049291987429,602.031833624244,0.27307692307692305,,False,,329
409.049291987429,456.099383965109,0.27606177606177607,,False,,330
409.049291987429,466.017855027769,0.27011494252873564,,False,,331
409.049291987429,602.054737872775,0.27906976744186046,,False,,332
409.049291987429,873.069800876191,0.2821011673151751,,False,,333
409.049291987429,483.06826620145,0.27606177606177607,,False,,334
409.049291987429,716.147429262194,0.4013452914798206,,False,,335
409.049291987429,592.111862127639,0.2821011673151751,,False,,336
409.049291987429,456.114150570594,0.2821011673151751,,False,,337
409.049291987429,592.129139497914,0.2821011673151751,,False,,338
409.049291987429,466.033663753559,0.27906976744186046,,False,,339
409.049291987429,632.345599009856,0.27011494252873564,,False,,340
409.049291987429,632.36384163553,0.27011494252873564,,False,,341
409.049291987429,483.085122716802,0.27606177606177607,,False,,342
409.049291987429,870.580970052943,0.2821011673151751,,False,,343
409.049291987429,896.571616664515,0.27011494252873564,,False,,344
409.049291987429,896.594118308631,0.26717557251908397,,False,,345
409.049291987429,896.624545705025,0.27011494252873564,,False,,346
409.049291987429,465.012371367152,0.3410041841004184,,False,,347
409.049291987429,503.971104356607,0.26425855513307983,,False,,348
409.049291987429,503.989150193414,0.26425855513307983,,False,,349
409.049291987429,793.025898602409,0.26425855513307983,,False,,350
409.049291987429,870.559741674712,0.2821011673151751,,False,,351
409.049291987429,792.997960115018,0.26717557251908397,,False,,352
409.049291987429,496.33186244538,0.27307692307692305,,False,,353
409.049291987429,782.568264855986,0.27011494252873564,,False,,354
409.049291987429,562.314946450645,0.26425855513307983,,False,,355
409.049291987429,562.330903974006,0.26425855513307983,,False,,356
409.049291987429,542.960346840335,0.27307692307692305,,False,,357
409.049291987429,848.531371591644,0.26425855513307983,,False,,358
409.049291987429,782.584466737317,0.27011494252873564,,False,,359
409.049291987429,848.563347315556,0.26425855513307983,,False,,360
409.049291987429,656.987702591044,0.27011494252873564,,False,,361
409.049291987429,725.564786469467,0.2821011673151751,,False,,362
409.049291987429,918.582853563584,0.27906976744186046,,False,,363
409.049291987429,820.498755996335,0.26425855513307983,,False,,364
409.049291987429,638.98080093872,0.27011494252873564,,False,,365
409.049291987429,897.599035106386,0.27307692307692305,,False,,366
409.049291987429,558.934060758492,0.26425855513307983,,False,,367
409.049291987429,839.594676464057,0.2821011673151751,,False,,368
409.049291987429,657.013177364936,0.27307692307692305,,False,,369
409.049291987429,725.537013018564,0.2821011673151751,,False,,370
409.049291987429,422.922136723718,0.26425855513307983,,False,,371
409.049291987429,558.954281749254,0.26425855513307983,,False,,372
409.049291987429,799.524507780754,0.26717557251908397,,False,,373
409.049291987429,870.609539096984,0.2821011673151751,,False,,374
409.049291987429,742.536375027672,0.27011494252873564,,False,,375
409.049291987429,496.749363346108,0.29133858267716534,,False,,376
409.049291987429,496.349098509568,0.27606177606177607,,False,,377
409.049291987429,742.513314214992,0.27011494252873564,,False,,378
409.049291987429,660.372656514466,0.2821011673151751,,False,,379
409.049291987429,772.499464366458,0.26425855513307983,,False,,380
409.049291987429,796.504032939694,0.27011494252873564,,False,,381
409.049291987429,929.041510910569,0.27906976744186046,,False,,382
409.049291987429,406.949243112788,0.27307692307692305,,False,,383
409.049291987429,796.530705324771,0.26717557251908397,,False,,384
409.049291987429,422.937028514223,0.26425855513307983,,False,,385
409.049291987429,918.558911111221,0.2821011673151751,,False,,386
409.049291987429,848.579720186135,0.26425855513307983,,False,,387
409.049291987429,660.397666073166,0.2821011673151751,,False,,388
409.049291987429,542.980184457057,0.27906976744186046,,False,,389
409.049291987429,694.947008390854,0.27307692307692305,,False,,390
409.049291987429,839.573203785001,0.2821011673151751,,False,,391
409.049291987429,694.972953581216,0.27307692307692305,,False,,392
409.049291987429,946.617507713544,0.2821011673151751,,False,,393
409.049291987429,821.538122989516,0.27011494252873564,,False,,394
409.049291987429,741.50704050505,0.26425855513307983,,False,,395
409.049291987429,741.554608057142,0.26425855513307983,,False,,396
409.049291987429,799.570253595268,0.26717557251908397,,False,,397
409.049291987429,851.634819563939,0.27011494252873564,,False,,398
409.049291987429,871.591382535958,0.2821011673151751,,False,,399
409.049291987429,820.524951575041,0.26425855513307983,,False,,400
409.049291987429,820.551205815011,0.26717557251908397,,False,,401
409.06332865797,409.06332865797,0.5,,True,,402
409.06332865797,409.049291987429,0.45260663507109006,,False,,403
409.06332865797,445.104195365937,0.49014778325123154,,False,,404
409.06332865797,445.090285622921,0.46172248803827753,,False,,405
409.06332865797,853.146977535817,0.4852941176470588,,False,,406
409.06332865797,717.111408605881,0.45260663507109006,,False,,407
409.06332865797,989.149093149772,0.4178082191780822,,False,,408
409.06332865797,545.080785761179,0.4305555555555556,,False,,409
409.06332865797,988.174353513067,0.46634615384615385,,False,,410
409.06332865797,721.081406971236,0.39732142857142855,,False,,411
409.06332865797,853.165506696867,0.43488372093023253,,False,,412
409.06332865797,581.099611509227,0.4178082191780822,,False,,413
409.06332865797,853.115946463074,0.4481132075471698,,False,,414
409.06332865797,545.061304264903,0.42201834862385323,,False,,415
409.06332865797,989.137945321199,0.3854625550660793,,False,,416
409.06332865797,988.116893913421,0.43488372093023253,,False,,417
409.06332865797,988.204538590921,0.4013452914798206,,False,,418
409.06332865797,585.050489817258,0.46172248803827753,,False,,419
409.06332865797,721.061092044207,0.3626609442060086,,False,,420
409.06332865797,432.032971481053,0.3626609442060086,,False,,421
409.06332865797,989.184351705642,0.3626609442060086,,False,,422
409.06332865797,857.095874252449,0.3553191489361702,,False,,423
409.06332865797,432.048933075725,0.358974358974359,,False,,424
409.06332865797,717.125866212502,0.43488372093023253,,False,,425
409.06332865797,681.098369574675,0.3516949152542373,,False,,426
409.06332865797,448.045833392384,0.34810126582278483,,False,,427
409.06332865797,988.139148943645,0.46634615384615385,,False,,428
409.06332865797,448.032095420055,0.4013452914798206,,False,,429
409.06332865797,721.102550724193,0.3626609442060086,,False,,430
409.06332865797,586.079119010832,0.3375,,False,,431
409.06332865797,449.039553073298,0.46172248803827753,,False,,432
409.06332865797,550.636401177216,0.42626728110599077,,False,,433
409.06332865797,581.11538162613,0.40540540540540543,,False,,434
409.06332865797,550.616273017697,0.41363636363636364,,False,,435
409.06332865797,717.150326961936,0.4013452914798206,,False,,436
409.06332865797,586.056362175176,0.3375,,False,,437
409.06332865797,681.075116407012,0.3445378151260504,,False,,438
409.06332865797,718.135319668341,0.3410041841004184,,False,,439
409.06332865797,857.077454369398,0.3375,,False,,440
409.06332865797,496.711722510782,0.3445378151260504,,False,,441
409.06332865797,496.731377270237,0.3445378151260504,,False,,442
409.06332865797,567.059612812248,0.3375,,False,,443
409.06332865797,857.115002298041,0.3375,,False,,444
409.06332865797,852.183085398316,0.48048780487804876,,False,,445
409.06332865797,522.940958502215,0.358974358974359,,False,,446
409.06332865797,567.04373632246,0.3375,,False,,447
409.06332865797,722.092163483386,0.3375,,False,,448
409.06332865797,471.021151782999,0.3375,,False,,449
409.06332865797,581.132172968,0.4178082191780822,,False,,450
409.06332865797,585.082247340755,0.4481132075471698,,False,,451
409.06332865797,854.145608992848,0.33402489626556015,,False,,452
409.06332865797,450.045226490228,0.3305785123966942,,False,,453
409.06332865797,584.063478841224,0.33402489626556015,,False,,454
409.06332865797,471.037469991944,0.3305785123966942,,False,,455
409.06332865797,582.122234897699,0.3170731707317073,,False,,456
409.06332865797,718.114172212205,0.3237704918032787,,False,,457
409.06332865797,582.105994306119,0.3170731707317073,,False,,458
409.06332865797,449.057341336625,0.4305555555555556,,False,,459
409.06332865797,467.094674070819,0.3305785123966942,,False,,460
409.06332865797,584.046269709112,0.3305785123966942,,False,,461
409.06332865797,993.110144177882,0.3305785123966942,,False,,462
409.06332865797,522.956579009531,0.358974358974359,,False,,463
409.06332865797,817.107820124675,0.3170731707317073,,False,,464
409.06332865797,450.060455928929,0.3237704918032787,,False,,465
409.06332865797,522.97082848633,0.3516949152542373,,False,,466
409.06332865797,467.109167430273,0.3271604938271605,,False,,467
409.06332865797,722.070139959562,0.3305785123966942,,False,,468
409.06332865797,990.160658264303,0.21024734982332155,,False,,469
409.06332865797,625.062255477159,0.3237704918032787,,False,,470
409.06332865797,854.124366332549,0.32040816326530613,,False,,471
409.06332865797,562.104004486744,0.31376518218623484,,False,,472
409.06332865797,559.004157587673,0.3305785123966942,,False,,473
409.06332865797,607.052711938574,0.3305785123966942,,False,,474
409.06332865797,518.832275403522,0.3305785123966942,,False,,475
409.06332865797,562.087386048942,0.31376518218623484,,False,,476
409.06332865797,410.054018001526,0.31048387096774194,,False,,477
409.06332865797,858.101327289418,0.32040816326530613,,False,,478
409.06332865797,541.110771854447,0.32040816326530613,,False,,479
409.06332865797,565.136777477455,0.3271604938271605,,False,,480
409.06332865797,426.076344245416,0.32040816326530613,,False,,481
409.06332865797,698.105859531427,0.3237704918032787,,False,,482
409.06332865797,625.044611052359,0.3170731707317073,,False,,483
409.06332865797,559.025207994518,0.3410041841004184,,False,,484
409.06332865797,551.623090593523,0.31048387096774194,,False,,485
